4,LightweightGF22016,8,xr24,ixr68,xt44,ixt104,beierle_4x4_alpha_80,beierle_4x4_alpha_80-inv
4,LightweightGF22016,8,xr32,ixr76,xt48,ixt100,beierle_4x4_alpha_81,beierle_4x4_alpha_81-inv
4,LightweightGF22016,8,xr40,ixr60,xt52,ixt112,beierle_4x4_alpha_82,beierle_4x4_alpha_82-inv
4,LightweightGF22016,8,xr32,ixr60,xt48,ixt92,beierle_4x4_alpha_83,beierle_4x4_alpha_83-inv
4,LightweightGF22016,8,xr24,ixr76,xt40,ixt96,beierle_4x4_alpha_84,beierle_4x4_alpha_84-inv
4,LightweightGF22016,8,xr36,ixr64,xt48,ixt100,beierle_4x4_alpha_85,beierle_4x4_alpha_85-inv
4,LightweightGF22016,8,xr36,ixr68,xt48,ixt112,beierle_4x4_alpha_86,beierle_4x4_alpha_86-inv
4,LightweightGF22016,8,xr40,ixr68,xt52,ixt84,beierle_4x4_alpha_87,beierle_4x4_alpha_87-inv
4,LightweightGF22016,8,xr24,ixr60,xt40,ixt112,beierle_4x4_alpha_88,beierle_4x4_alpha_88-inv
4,LightweightGF22016,8,xr48,ixr76,xt52,ixt108,beierle_4x4_alpha_89,beierle_4x4_alpha_89-inv
4,LightweightGF22016,8,xr40,ixr44,xt52,ixt104,beierle_4x4_alpha_90,beierle_4x4_alpha_90-inv
4,LightweightGF22016,8,xr44,ixr72,xt52,ixt108,beierle_4x4_alpha_91,beierle_4x4_alpha_91-inv
4,LightweightGF22016,8,xr36,ixr56,xt40,ixt100,beierle_4x4_alpha_92,beierle_4x4_alpha_92-inv
4,LightweightGF22016,8,xr36,ixr80,xt48,ixt104,beierle_4x4_alpha_93,beierle_4x4_alpha_93-inv
4,LightweightGF22016,8,xr44,ixr68,xt48,ixt104,beierle_4x4_alpha_94,beierle_4x4_alpha_94-inv
4,LightweightGF22016,8,xr44,ixr64,xt52,ixt96,beierle_4x4_alpha_95,beierle_4x4_alpha_95-inv
4,LightweightGF22016,8,xr24,ixr44,xt48,ixt96,beierle_4x4_alpha_96,beierle_4x4_alpha_96-inv
4,LightweightGF22016,8,xr32,ixr56,xt52,ixt100,beierle_4x4_alpha_97,beierle_4x4_alpha_97-inv
4,LightweightGF22016,8,xr32,ixr52,xt52,ixt92,beierle_4x4_alpha_98,beierle_4x4_alpha_98-inv
4,LightweightGF22016,8,xr36,ixr64,xt52,ixt92,beierle_4x4_alpha_99,beierle_4x4_alpha_99-inv
4,LightweightGF22016,8,xr36,ixr52,xt44,ixt96,beierle_4x4_alpha_100,beierle_4x4_alpha_100-inv
4,LightweightGF22016,8,xr40,ixr76,xt52,ixt100,beierle_4x4_alpha_101,beierle_4x4_alpha_101-inv
4,LightweightGF22016,8,xr24,ixr72,xt36,ixt112,beierle_4x4_alpha_102,beierle_4x4_alpha_102-inv
4,LightweightGF22016,8,xr40,ixr64,xt52,ixt92,beierle_4x4_alpha_103,beierle_4x4_alpha_103-inv
4,LightweightGF22016,8,xr32,ixr60,xt52,ixt108,beierle_4x4_alpha_104,beierle_4x4_alpha_104-inv
4,LightweightGF22016,8,xr28,ixr48,xt48,ixt92,beierle_4x4_alpha_105,beierle_4x4_alpha_105-inv
4,LightweightGF22016,8,xr52,ixr56,xt52,ixt96,beierle_4x4_alpha_106,beierle_4x4_alpha_106-inv
4,LightweightGF22016,8,xr52,ixr72,xt48,ixt104,beierle_4x4_alpha_107,beierle_4x4_alpha_107-inv
4,LightweightGF22016,8,xr36,ixr76,xt48,ixt108,beierle_4x4_alpha_108,beierle_4x4_alpha_108-inv
4,LightweightGF22016,8,xr48,ixr52,xt52,ixt80,beierle_4x4_alpha_109,beierle_4x4_alpha_109-inv
4,LightweightGF22016,8,xr32,ixr60,xt44,ixt108,beierle_4x4_alpha_110,beierle_4x4_alpha_110-inv
4,LightweightGF22016,8,xr48,ixr60,xt48,ixt104,beierle_4x4_alpha_111,beierle_4x4_alpha_111-inv
4,LightweightGF22016,8,xr28,ixr48,xt44,ixt92,beierle_4x4_alpha_112,beierle_4x4_alpha_112-inv
4,LightweightGF22016,8,xr32,ixr72,xt52,ixt100,beierle_4x4_alpha_113,beierle_4x4_alpha_113-inv
4,LightweightGF22016,8,xr32,ixr64,xt40,ixt104,beierle_4x4_alpha_114,beierle_4x4_alpha_114-inv
4,LightweightGF22016,8,xr32,ixr68,xt52,ixt96,beierle_4x4_alpha_115,beierle_4x4_alpha_115-inv
4,LightweightGF22016,8,xr44,ixr72,xt52,ixt104,beierle_4x4_alpha_116,beierle_4x4_alpha_116-inv
4,LightweightGF22016,8,xr44,ixr56,xt52,ixt108,beierle_4x4_alpha_117,beierle_4x4_alpha_117-inv
4,LightweightGF22016,8,xr40,ixr60,xt52,ixt88,beierle_4x4_alpha_118,beierle_4x4_alpha_118-inv
4,LightweightGF22016,8,xr48,ixr52,xt52,ixt84,beierle_4x4_alpha_119,beierle_4x4_alpha_119-inv
4,LightweightGF22016,8,xr32,ixr60,xt52,ixt100,beierle_4x4_alpha_120,beierle_4x4_alpha_120-inv
4,LightweightGF22016,8,xr40,ixr36,xt52,ixt96,beierle_4x4_alpha_121,beierle_4x4_alpha_121-inv
4,LightweightGF22016,8,xr32,ixr72,xt40,ixt100,beierle_4x4_alpha_122,beierle_4x4_alpha_122-inv
4,LightweightGF22016,8,xr52,ixr56,xt44,ixt108,beierle_4x4_alpha_123,beierle_4x4_alpha_123-inv
4,LightweightGF22016,8,xr32,ixr60,xt28,ixt108,beierle_4x4_alpha_124,beierle_4x4_alpha_124-inv
4,LightweightGF22016,8,xr48,ixr64,xt52,ixt100,beierle_4x4_alpha_125,beierle_4x4_alpha_125-inv
4,LightweightGF22016,8,xr48,ixr52,xt52,ixt100,beierle_4x4_alpha_126,beierle_4x4_alpha_126-inv
4,LightweightGF22016,8,xr56,ixr64,xt52,ixt112,beierle_4x4_alpha_127,beierle_4x4_alpha_127-inv
4,LightweightGF22016,8,xr20,ixr56,xt52,ixt104,beierle_4x4_alpha_128,beierle_4x4_alpha_128-inv
4,LightweightGF22016,8,xr20,ixr68,xt56,ixt100,beierle_4x4_alpha_129,beierle_4x4_alpha_129-inv
4,LightweightGF22016,8,xr28,ixr56,xt52,ixt108,beierle_4x4_alpha_130,beierle_4x4_alpha_130-inv
4,LightweightGF22016,8,xr28,ixr60,xt52,ixt100,beierle_4x4_alpha_131,beierle_4x4_alpha_131-inv
4,LightweightGF22016,8,xr32,ixr60,xt56,ixt104,beierle_4x4_alpha_132,beierle_4x4_alpha_132-inv
4,LightweightGF22016,8,xr32,ixr64,xt56,ixt108,beierle_4x4_alpha_133,beierle_4x4_alpha_133-inv
4,LightweightGF22016,8,xr36,ixr72,xt56,ixt100,beierle_4x4_alpha_134,beierle_4x4_alpha_134-inv
4,LightweightGF22016,8,xr40,ixr60,xt52,ixt84,beierle_4x4_alpha_135,beierle_4x4_alpha_135-inv
4,LightweightGF22016,8,xr24,ixr52,xt56,ixt72,beierle_4x4_alpha_136,beierle_4x4_alpha_136-inv
4,LightweightGF22016,8,xr28,ixr92,xt52,ixt104,beierle_4x4_alpha_137,beierle_4x4_alpha_137-inv
4,LightweightGF22016,8,xr28,ixr68,xt52,ixt108,beierle_4x4_alpha_138,beierle_4x4_alpha_138-inv
4,LightweightGF22016,8,xr32,ixr76,xt48,ixt108,beierle_4x4_alpha_139,beierle_4x4_alpha_139-inv
4,LightweightGF22016,8,xr36,ixr56,xt56,ixt88,beierle_4x4_alpha_140,beierle_4x4_alpha_140-inv
4,LightweightGF22016,8,xr40,ixr72,xt56,ixt108,beierle_4x4_alpha_141,beierle_4x4_alpha_141-inv
4,LightweightGF22016,8,xr24,ixr68,xt36,ixt104,beierle_4x4_alpha_142,beierle_4x4_alpha_142-inv
4,LightweightGF22016,8,xr40,ixr72,xt56,ixt104,beierle_4x4_alpha_143,beierle_4x4_alpha_143-inv
4,LightweightGF22016,8,xr32,ixr52,xt52,ixt92,beierle_4x4_alpha_144,beierle_4x4_alpha_144-inv
4,LightweightGF22016,8,xr32,ixr64,xt56,ixt104,beierle_4x4_alpha_145,beierle_4x4_alpha_145-inv
4,LightweightGF22016,8,xr32,ixr56,xt56,ixt96,beierle_4x4_alpha_147,beierle_4x4_alpha_147-inv
4,LightweightGF22016,8,xr32,ixr72,xt52,ixt108,beierle_4x4_alpha_148,beierle_4x4_alpha_148-inv
4,LightweightGF22016,8,xr32,ixr56,xt48,ixt104,beierle_4x4_alpha_149,beierle_4x4_alpha_149-inv
4,LightweightGF22016,8,xr36,ixr60,xt52,ixt88,beierle_4x4_alpha_150,beierle_4x4_alpha_150-inv
4,LightweightGF22016,8,xr28,ixr60,xt56,ixt92,beierle_4x4_alpha_151,beierle_4x4_alpha_151-inv
4,LightweightGF22016,8,xr28,ixr44,xt52,ixt80,beierle_4x4_alpha_152,beierle_4x4_alpha_152-inv
4,LightweightGF22016,8,xr36,ixr52,xt56,ixt84,beierle_4x4_alpha_153,beierle_4x4_alpha_153-inv
4,LightweightGF22016,8,xr36,ixr64,xt48,ixt100,beierle_4x4_alpha_154,beierle_4x4_alpha_154-inv
4,LightweightGF22016,8,xr40,ixr84,xt44,ixt108,beierle_4x4_alpha_155,beierle_4x4_alpha_155-inv
4,LightweightGF22016,8,xr40,ixr84,xt48,ixt112,beierle_4x4_alpha_156,beierle_4x4_alpha_156-inv
4,LightweightGF22016,8,xr32,ixr60,xt52,ixt100,beierle_4x4_alpha_157,beierle_4x4_alpha_157-inv
4,LightweightGF22016,8,xr44,ixr64,xt56,ixt80,beierle_4x4_alpha_158,beierle_4x4_alpha_158-inv
4,LightweightGF22016,8,xr44,ixr64,xt52,ixt112,beierle_4x4_alpha_159,beierle_4x4_alpha_159-inv
4,LightweightGF22016,8,xr28,ixr52,xt52,ixt112,beierle_4x4_alpha_160,beierle_4x4_alpha_160-inv
4,LightweightGF22016,8,xr32,ixr72,xt44,ixt108,beierle_4x4_alpha_161,beierle_4x4_alpha_161-inv
4,LightweightGF22016,8,xr36,ixr60,xt52,ixt108,beierle_4x4_alpha_162,beierle_4x4_alpha_162-inv
4,LightweightGF22016,8,xr36,ixr52,xt56,ixt80,beierle_4x4_alpha_163,beierle_4x4_alpha_163-inv
4,LightweightGF22016,8,xr36,ixr36,xt52,ixt96,beierle_4x4_alpha_164,beierle_4x4_alpha_164-inv
4,LightweightGF22016,8,xr40,ixr52,xt56,ixt92,beierle_4x4_alpha_165,beierle_4x4_alpha_165-inv
4,LightweightGF22016,8,xr40,ixr60,xt56,ixt104,beierle_4x4_alpha_166,beierle_4x4_alpha_166-inv
4,LightweightGF22016,8,xr32,ixr56,xt44,ixt92,beierle_4x4_alpha_167,beierle_4x4_alpha_167-inv
4,LightweightGF22016,8,xr28,ixr52,xt56,ixt96,beierle_4x4_alpha_168,beierle_4x4_alpha_168-inv
4,LightweightGF22016,8,xr32,ixr44,xt48,ixt76,beierle_4x4_alpha_169,beierle_4x4_alpha_169-inv
4,LightweightGF22016,8,xr32,ixr64,xt52,ixt104,beierle_4x4_alpha_170,beierle_4x4_alpha_170-inv
4,LightweightGF22016,8,xr40,ixr36,xt48,ixt64,beierle_4x4_alpha_171,beierle_4x4_alpha_171-inv
4,LightweightGF22016,8,xr40,ixr64,xt52,ixt88,beierle_4x4_alpha_172,beierle_4x4_alpha_172-inv
4,LightweightGF22016,8,xr28,ixr84,xt52,ixt96,beierle_4x4_alpha_173,beierle_4x4_alpha_173-inv
4,LightweightGF22016,8,xr40,ixr68,xt48,ixt96,beierle_4x4_alpha_174,beierle_4x4_alpha_174-inv
4,LightweightGF22016,8,xr52,ixr60,xt52,ixt104,beierle_4x4_alpha_175,beierle_4x4_alpha_175-inv
4,LightweightGF22016,8,xr24,ixr48,xt36,ixt96,beierle_4x4_alpha_176,beierle_4x4_alpha_176-inv
4,LightweightGF22016,8,xr44,ixr60,xt56,ixt92,beierle_4x4_alpha_177,beierle_4x4_alpha_177-inv
4,LightweightGF22016,8,xr48,ixr64,xt56,ixt80,beierle_4x4_alpha_178,beierle_4x4_alpha_178-inv
4,LightweightGF22016,8,xr48,ixr68,xt56,ixt108,beierle_4x4_alpha_179,beierle_4x4_alpha_179-inv
4,LightweightGF22016,8,xr48,ixr60,xt56,ixt96,beierle_4x4_alpha_180,beierle_4x4_alpha_180-inv
4,LightweightGF22016,8,xr44,ixr64,xt56,ixt104,beierle_4x4_alpha_181,beierle_4x4_alpha_181-inv
4,LightweightGF22016,8,xr44,ixr48,xt48,ixt88,beierle_4x4_alpha_182,beierle_4x4_alpha_182-inv
4,LightweightGF22016,8,xr40,ixr68,xt48,ixt96,beierle_4x4_alpha_183,beierle_4x4_alpha_183-inv
4,LightweightGF22016,8,xr44,ixr56,xt56,ixt96,beierle_4x4_alpha_184,beierle_4x4_alpha_184-inv
4,LightweightGF22016,8,xr40,ixr52,xt56,ixt88,beierle_4x4_alpha_185,beierle_4x4_alpha_185-inv
4,LightweightGF22016,8,xr36,ixr76,xt44,ixt104,beierle_4x4_alpha_186,beierle_4x4_alpha_186-inv
4,LightweightGF22016,8,xr44,ixr56,xt56,ixt96,beierle_4x4_alpha_187,beierle_4x4_alpha_187-inv
4,LightweightGF22016,8,xr44,ixr68,xt44,ixt108,beierle_4x4_alpha_188,beierle_4x4_alpha_188-inv
4,LightweightGF22016,8,xr40,ixr52,xt52,ixt84,beierle_4x4_alpha_189,beierle_4x4_alpha_189-inv
4,LightweightGF22016,8,xr44,ixr52,xt48,ixt104,beierle_4x4_alpha_190,beierle_4x4_alpha_190-inv
4,LightweightGF22016,8,xr52,ixr60,xt52,ixt92,beierle_4x4_alpha_191,beierle_4x4_alpha_191-inv
4,LightweightGF22016,8,xr24,ixr64,xt44,ixt100,beierle_4x4_alpha_192,beierle_4x4_alpha_192-inv
4,LightweightGF22016,8,xr28,ixr56,xt56,ixt100,beierle_4x4_alpha_193,beierle_4x4_alpha_193-inv
4,LightweightGF22016,8,xr36,ixr60,xt52,ixt100,beierle_4x4_alpha_194,beierle_4x4_alpha_194-inv
4,LightweightGF22016,8,xr36,ixr68,xt52,ixt104,beierle_4x4_alpha_195,beierle_4x4_alpha_195-inv
4,LightweightGF22016,8,xr28,ixr72,xt56,ixt112,beierle_4x4_alpha_196,beierle_4x4_alpha_196-inv
4,LightweightGF22016,8,xr36,ixr56,xt48,ixt84,beierle_4x4_alpha_197,beierle_4x4_alpha_197-inv
4,LightweightGF22016,8,xr32,ixr64,xt52,ixt92,beierle_4x4_alpha_198,beierle_4x4_alpha_198-inv
4,LightweightGF22016,8,xr40,ixr68,xt52,ixt84,beierle_4x4_alpha_199,beierle_4x4_alpha_199-inv
4,LightweightGF22016,8,xr36,ixr44,xt56,ixt100,beierle_4x4_alpha_200,beierle_4x4_alpha_200-inv
4,LightweightGF22016,8,xr32,ixr72,xt56,ixt108,beierle_4x4_alpha_201,beierle_4x4_alpha_201-inv
4,LightweightGF22016,8,xr44,ixr64,xt56,ixt92,beierle_4x4_alpha_202,beierle_4x4_alpha_202-inv
4,LightweightGF22016,8,xr36,ixr68,xt56,ixt96,beierle_4x4_alpha_203,beierle_4x4_alpha_203-inv
4,LightweightGF22016,8,xr24,ixr56,xt32,ixt96,beierle_4x4_alpha_204,beierle_4x4_alpha_204-inv
4,LightweightGF22016,8,xr48,ixr68,xt56,ixt104,beierle_4x4_alpha_205,beierle_4x4_alpha_205-inv
4,LightweightGF22016,8,xr40,ixr76,xt48,ixt100,beierle_4x4_alpha_206,beierle_4x4_alpha_206-inv
4,LightweightGF22016,8,xr44,ixr64,xt48,ixt88,beierle_4x4_alpha_207,beierle_4x4_alpha_207-inv
4,LightweightGF22016,8,xr32,ixr76,xt48,ixt104,beierle_4x4_alpha_208,beierle_4x4_alpha_208-inv
4,LightweightGF22016,8,xr36,ixr64,xt56,ixt104,beierle_4x4_alpha_209,beierle_4x4_alpha_209-inv
4,LightweightGF22016,8,xr40,ixr56,xt56,ixt104,beierle_4x4_alpha_210,beierle_4x4_alpha_210-inv
4,LightweightGF22016,8,xr40,ixr76,xt56,ixt88,beierle_4x4_alpha_211,beierle_4x4_alpha_211-inv
4,LightweightGF22016,8,xr44,ixr52,xt56,ixt84,beierle_4x4_alpha_212,beierle_4x4_alpha_212-inv
4,LightweightGF22016,8,xr36,ixr72,xt56,ixt108,beierle_4x4_alpha_213,beierle_4x4_alpha_213-inv
4,LightweightGF22016,8,xr36,ixr44,xt44,ixt92,beierle_4x4_alpha_216,beierle_4x4_alpha_216-inv
4,LightweightGF22016,8,xr36,ixr60,xt56,ixt88,beierle_4x4_alpha_217,beierle_4x4_alpha_217-inv
4,LightweightGF22016,8,xr36,ixr64,xt56,ixt92,beierle_4x4_alpha_218,beierle_4x4_alpha_218-inv
4,LightweightGF22016,8,xr44,ixr52,xt56,ixt96,beierle_4x4_alpha_219,beierle_4x4_alpha_219-inv
4,LightweightGF22016,8,xr44,ixr80,xt52,ixt112,beierle_4x4_alpha_220,beierle_4x4_alpha_220-inv
4,LightweightGF22016,8,xr44,ixr72,xt52,ixt108,beierle_4x4_alpha_222,beierle_4x4_alpha_222-inv
4,LightweightGF22016,8,xr48,ixr64,xt40,ixt88,beierle_4x4_alpha_223,beierle_4x4_alpha_223-inv
4,LightweightGF22016,8,xr28,ixr52,xt40,ixt100,beierle_4x4_alpha_224,beierle_4x4_alpha_224-inv
4,LightweightGF22016,8,xr36,ixr36,xt48,ixt68,beierle_4x4_alpha_225,beierle_4x4_alpha_225-inv
4,LightweightGF22016,8,xr44,ixr56,xt56,ixt96,beierle_4x4_alpha_226,beierle_4x4_alpha_226-inv
4,LightweightGF22016,8,xr48,ixr52,xt56,ixt92,beierle_4x4_alpha_227,beierle_4x4_alpha_227-inv
4,LightweightGF22016,8,xr32,ixr76,xt36,ixt108,beierle_4x4_alpha_228,beierle_4x4_alpha_228-inv
4,LightweightGF22016,8,xr48,ixr48,xt52,ixt104,beierle_4x4_alpha_229,beierle_4x4_alpha_229-inv
4,LightweightGF22016,8,xr44,ixr36,xt56,ixt88,beierle_4x4_alpha_230,beierle_4x4_alpha_230-inv
4,LightweightGF22016,8,xr48,ixr48,xt56,ixt100,beierle_4x4_alpha_231,beierle_4x4_alpha_231-inv
4,LightweightGF22016,8,xr44,ixr48,xt56,ixt100,beierle_4x4_alpha_232,beierle_4x4_alpha_232-inv
4,LightweightGF22016,8,xr40,ixr48,xt56,ixt88,beierle_4x4_alpha_233,beierle_4x4_alpha_233-inv
4,LightweightGF22016,8,xr40,ixr56,xt56,ixt112,beierle_4x4_alpha_234,beierle_4x4_alpha_234-inv
4,LightweightGF22016,8,xr44,ixr56,xt52,ixt88,beierle_4x4_alpha_235,beierle_4x4_alpha_235-inv
4,LightweightGF22016,8,xr40,ixr52,xt56,ixt80,beierle_4x4_alpha_236,beierle_4x4_alpha_236-inv
4,LightweightGF22016,8,xr48,ixr64,xt52,ixt96,beierle_4x4_alpha_237,beierle_4x4_alpha_237-inv
4,LightweightGF22016,8,xr52,ixr68,xt52,ixt112,beierle_4x4_alpha_238,beierle_4x4_alpha_238-inv
4,LightweightGF22016,8,xr60,ixr68,xt56,ixt100,beierle_4x4_alpha_239,beierle_4x4_alpha_239-inv
4,LightweightGF22016,8,xr44,ixr52,xt56,ixt92,beierle_4x4_alpha_240,beierle_4x4_alpha_240-inv
4,LightweightGF22016,8,xr52,ixr64,xt56,ixt84,beierle_4x4_alpha_241,beierle_4x4_alpha_241-inv
4,LightweightGF22016,8,xr44,ixr56,xt52,ixt92,beierle_4x4_alpha_242,beierle_4x4_alpha_242-inv
4,LightweightGF22016,8,xr52,ixr56,xt56,ixt104,beierle_4x4_alpha_243,beierle_4x4_alpha_243-inv
4,LightweightGF22016,8,xr32,ixr52,xt36,ixt88,beierle_4x4_alpha_244,beierle_4x4_alpha_244-inv
4,LightweightGF22016,8,xr40,ixr72,xt52,ixt112,beierle_4x4_alpha_245,beierle_4x4_alpha_245-inv
4,LightweightGF22016,8,xr44,ixr60,xt56,ixt96,beierle_4x4_alpha_246,beierle_4x4_alpha_246-inv
4,LightweightGF22016,8,xr56,ixr80,xt56,ixt104,beierle_4x4_alpha_247,beierle_4x4_alpha_247-inv
4,LightweightGF22016,8,xr40,ixr40,xt56,ixt104,beierle_4x4_alpha_248,beierle_4x4_alpha_248-inv
4,LightweightGF22016,8,xr48,ixr80,xt56,ixt112,beierle_4x4_alpha_249,beierle_4x4_alpha_249-inv
4,LightweightGF22016,8,xr48,ixr36,xt56,ixt96,beierle_4x4_alpha_250,beierle_4x4_alpha_250-inv
4,LightweightGF22016,8,xr52,ixr64,xt56,ixt100,beierle_4x4_alpha_251,beierle_4x4_alpha_251-inv
4,LightweightGF22016,8,xr48,ixr76,xt56,ixt88,beierle_4x4_alpha_252,beierle_4x4_alpha_252-inv
4,LightweightGF22016,8,xr48,ixr48,xt56,ixt96,beierle_4x4_alpha_253,beierle_4x4_alpha_253-inv
4,LightweightGF22016,8,xr48,ixr48,xt56,ixt92,beierle_4x4_alpha_254,beierle_4x4_alpha_254-inv
4,LightweightGF22016,8,xr56,ixr76,xt56,ixt108,beierle_4x4_alpha_255,beierle_4x4_alpha_255-inv
5,LightweightGF22016,4,xr25,ixr55,xt45,ixt45,beierle_5x5_alpha_8,beierle_5x5_alpha_8-inv
5,LightweightGF22016,4,xr45,ixr30,xt45,ixt45,beierle_5x5_alpha_10,beierle_5x5_alpha_10-inv
5,LightweightGF22016,4,xr30,ixr45,xt45,ixt45,beierle_5x5_alpha_12,beierle_5x5_alpha_12-inv
5,LightweightGF22016,4,xr55,ixr25,xt45,ixt45,beierle_5x5_alpha_15,beierle_5x5_alpha_15-inv
5,LightweightGF22016,8,xr35,ixr100,xt40,ixt140,beierle_5x5_alpha_2,beierle_5x5_alpha_2-inv
5,LightweightGF22016,8,xr50,ixr115,xt45,ixt150,beierle_5x5_alpha_3,beierle_5x5_alpha_3-inv
5,LightweightGF22016,8,xr35,ixr70,xt55,ixt150,beierle_5x5_alpha_4,beierle_5x5_alpha_4-inv
5,LightweightGF22016,8,xr45,ixr65,xt50,ixt110,beierle_5x5_alpha_5,beierle_5x5_alpha_5-inv
5,LightweightGF22016,8,xr40,ixr65,xt55,ixt120,beierle_5x5_alpha_6,beierle_5x5_alpha_6-inv
5,LightweightGF22016,8,xr60,ixr90,xt45,ixt110,beierle_5x5_alpha_7,beierle_5x5_alpha_7-inv
5,LightweightGF22016,8,xr35,ixr100,xt55,ixt170,beierle_5x5_alpha_8,beierle_5x5_alpha_8-inv
5,LightweightGF22016,8,xr55,ixr105,xt60,ixt150,beierle_5x5_alpha_9,beierle_5x5_alpha_9-inv
5,LightweightGF22016,8,xr40,ixr75,xt65,ixt100,beierle_5x5_alpha_10,beierle_5x5_alpha_10-inv
5,LightweightGF22016,8,xr40,ixr105,xt55,ixt170,beierle_5x5_alpha_12,beierle_5x5_alpha_12-inv
5,LightweightGF22016,8,xr50,ixr110,xt55,ixt170,beierle_5x5_alpha_13,beierle_5x5_alpha_13-inv
5,LightweightGF22016,8,xr45,ixr90,xt65,ixt150,beierle_5x5_alpha_14,beierle_5x5_alpha_14-inv
5,LightweightGF22016,8,xr60,ixr125,xt50,ixt150,beierle_5x5_alpha_15,beierle_5x5_alpha_15-inv
5,LightweightGF22016,8,xr30,ixr115,xt75,ixt130,beierle_5x5_alpha_16,beierle_5x5_alpha_16-inv
5,LightweightGF22016,8,xr35,ixr60,xt75,ixt100,beierle_5x5_alpha_17,beierle_5x5_alpha_17-inv
5,LightweightGF22016,8,xr55,ixr80,xt75,ixt150,beierle_5x5_alpha_18,beierle_5x5_alpha_18-inv
5,LightweightGF22016,8,xr45,ixr65,xt75,ixt140,beierle_5x5_alpha_19,beierle_5x5_alpha_19-inv
5,LightweightGF22016,8,xr45,ixr80,xt75,ixt135,beierle_5x5_alpha_20,beierle_5x5_alpha_20-inv
5,LightweightGF22016,8,xr60,ixr75,xt65,ixt135,beierle_5x5_alpha_21,beierle_5x5_alpha_21-inv
5,LightweightGF22016,8,xr60,ixr95,xt75,ixt145,beierle_5x5_alpha_22,beierle_5x5_alpha_22-inv
5,LightweightGF22016,8,xr70,ixr90,xt75,ixt145,beierle_5x5_alpha_23,beierle_5x5_alpha_23-inv
5,LightweightGF22016,8,xr40,ixr90,xt55,ixt150,beierle_5x5_alpha_24,beierle_5x5_alpha_24-inv
5,LightweightGF22016,8,xr60,ixr95,xt75,ixt160,beierle_5x5_alpha_25,beierle_5x5_alpha_25-inv
5,LightweightGF22016,8,xr50,ixr135,xt75,ixt170,beierle_5x5_alpha_26,beierle_5x5_alpha_26-inv
5,LightweightGF22016,8,xr60,ixr80,xt60,ixt160,beierle_5x5_alpha_27,beierle_5x5_alpha_27-inv
5,LightweightGF22016,8,xr60,ixr85,xt70,ixt120,beierle_5x5_alpha_28,beierle_5x5_alpha_28-inv
5,LightweightGF22016,8,xr60,ixr50,xt60,ixt160,beierle_5x5_alpha_29,beierle_5x5_alpha_29-inv
5,LightweightGF22016,8,xr55,ixr70,xt75,ixt120,beierle_5x5_alpha_30,beierle_5x5_alpha_30-inv
5,LightweightGF22016,8,xr65,ixr85,xt65,ixt110,beierle_5x5_alpha_31,beierle_5x5_alpha_31-inv
5,LightweightGF22016,8,xr40,ixr115,xt85,ixt170,beierle_5x5_alpha_32,beierle_5x5_alpha_32-inv
5,LightweightGF22016,8,xr60,ixr90,xt85,ixt150,beierle_5x5_alpha_33,beierle_5x5_alpha_33-inv
5,LightweightGF22016,8,xr35,ixr100,xt75,ixt150,beierle_5x5_alpha_34,beierle_5x5_alpha_34-inv
5,LightweightGF22016,8,xr55,ixr105,xt85,ixt150,beierle_5x5_alpha_35,beierle_5x5_alpha_35-inv
5,LightweightGF22016,8,xr50,ixr80,xt85,ixt170,beierle_5x5_alpha_36,beierle_5x5_alpha_36-inv
5,LightweightGF22016,8,xr50,ixr65,xt85,ixt140,beierle_5x5_alpha_37,beierle_5x5_alpha_37-inv
5,LightweightGF22016,8,xr45,ixr95,xt75,ixt170,beierle_5x5_alpha_38,beierle_5x5_alpha_38-inv
5,LightweightGF22016,8,xr70,ixr50,xt80,ixt130,beierle_5x5_alpha_39,beierle_5x5_alpha_39-inv
5,LightweightGF22016,8,xr40,ixr80,xt85,ixt145,beierle_5x5_alpha_40,beierle_5x5_alpha_40-inv
5,LightweightGF22016,8,xr55,ixr75,xt85,ixt125,beierle_5x5_alpha_41,beierle_5x5_alpha_41-inv
5,LightweightGF22016,8,xr45,ixr85,xt80,ixt155,beierle_5x5_alpha_42,beierle_5x5_alpha_42-inv
5,LightweightGF22016,8,xr60,ixr90,xt85,ixt155,beierle_5x5_alpha_43,beierle_5x5_alpha_43-inv
5,LightweightGF22016,8,xr45,ixr105,xt80,ixt145,beierle_5x5_alpha_44,beierle_5x5_alpha_44-inv
5,LightweightGF22016,8,xr65,ixr80,xt80,ixt135,beierle_5x5_alpha_45,beierle_5x5_alpha_45-inv
5,LightweightGF22016,8,xr65,ixr80,xt80,ixt165,beierle_5x5_alpha_46,beierle_5x5_alpha_46-inv
5,LightweightGF22016,8,xr85,ixr95,xt85,ixt165,beierle_5x5_alpha_47,beierle_5x5_alpha_47-inv
5,LightweightGF22016,8,xr45,ixr75,xt85,ixt150,beierle_5x5_alpha_48,beierle_5x5_alpha_48-inv
5,LightweightGF22016,8,xr50,ixr70,xt80,ixt140,beierle_5x5_alpha_49,beierle_5x5_alpha_49-inv
5,LightweightGF22016,8,xr60,ixr90,xt85,ixt110,beierle_5x5_alpha_50,beierle_5x5_alpha_50-inv
5,LightweightGF22016,8,xr50,ixr55,xt75,ixt170,beierle_5x5_alpha_51,beierle_5x5_alpha_51-inv
